source_product_id,source_product_title,recommended_product_id,recommended_product_title,rank,similarity_score
gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,gid://shopify/Product/9641467871580,Sanjo BSK 33 Low // White,3,0.3616740028830462
gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,4,0.24235436862429002
gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,gid://shopify/Product/9641467576668,Sanjo BSK 33 High Suede // Pearl Multicolor,5,0.22004483152649282
gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,gid://shopify/Product/9641467412828,Sanjo BSK 33 High Suede // Brown,6,0.21958931505371637
gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,gid://shopify/Product/9641467380060,Sanjo BSK 33 High Suede // Bush,7,0.21941198862358835
gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,gid://shopify/Product/9641467117916,Sanjo BSK 33 High // Black,8,0.21322406701965793
gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,gid://shopify/Product/9641466921308,Sanjo BSK 33 High // White,9,0.20958323296132336
gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,gid://shopify/Product/9641448833372,Sanjo BSK 33 Low Suede // Light Multicolor,10,0.17318808150336373
gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,gid://shopify/Product/9641436643676,Sanjo BSK 33 Low Suede // Grey,11,0.1457412904201587
gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,gid://shopify/Product/9641449357660,Sanjo BSK 33 High OG // Wood,12,0.1375086797865768
gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,gid://shopify/Product/9641436545372,Sanjo BSK 33 Low // Off White x Lilac,13,0.1366674351889991
gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,gid://shopify/Product/9641464234332,Sanjo K330 Cordura Pro // Taupe,14,0.12581741563050472
gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,gid://shopify/Product/9641466102108,Sanjo K200 Fur // Avocato,15,0.12374928227768421
gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,gid://shopify/Product/9641466560860,Sanjo K200 Fur // Marshmallow,16,0.12371574107477644
gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,gid://shopify/Product/9641466429788,Sanjo K200 Fur // Milling Cutter,17,0.12371574107472963
gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,18,0.1232699111181631
gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,gid://shopify/Product/9641464103260,Sanjo K330 Cordura Pro // Navy Multicolor,19,0.12222755650004337
gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,gid://shopify/Product/9641464791388,Sanjo K230 Cordura Pro // Black Gum,20,0.12067128122855003
gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,1,0.24235436862429002
gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,gid://shopify/Product/9641468756316,Sanjo BSK 33 Low Suede // Pearl Multicolor,2,0.2420634414247961
gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,gid://shopify/Product/9641468297564,Sanjo BSK 33 Low // Black,3,0.22530487266642063
gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,gid://shopify/Product/9641467871580,Sanjo BSK 33 Low // White,4,0.21916416907475458
gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,gid://shopify/Product/9641448833372,Sanjo BSK 33 Low Suede // Light Multicolor,5,0.20966938338394756
gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,gid://shopify/Product/9641467412828,Sanjo BSK 33 High Suede // Brown,6,0.17999939341319482
gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,gid://shopify/Product/9641467576668,Sanjo BSK 33 High Suede // Pearl Multicolor,7,0.17626406129329492
gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,gid://shopify/Product/9641467380060,Sanjo BSK 33 High Suede // Bush,8,0.1759554829810027
gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,gid://shopify/Product/9641467117916,Sanjo BSK 33 High // Black,9,0.1734964712442206
gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,gid://shopify/Product/9641466921308,Sanjo BSK 33 High // White,10,0.1716530381457306
gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,gid://shopify/Product/9641449357660,Sanjo BSK 33 High OG // Wood,11,0.1542815435859518
gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,gid://shopify/Product/9641436643676,Sanjo BSK 33 Low Suede // Grey,12,0.14805557471511568
gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,gid://shopify/Product/9641436545372,Sanjo BSK 33 Low // Off White x Lilac,13,0.13885072851021263
gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,gid://shopify/Product/9641465151836,Sanjo K230 Cordura Pro // Taupe,14,0.12371009633870848
gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,gid://shopify/Product/9641464234332,Sanjo K330 Cordura Pro // Taupe,15,0.11710890756490336
gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,gid://shopify/Product/9641436250460,Sanjo BSK 33 High Suede // Multicolor,16,0.11639898370266756
gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,gid://shopify/Product/9641466102108,Sanjo K200 Fur // Avocato,17,0.11547302046781661
gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,gid://shopify/Product/9641466560860,Sanjo K200 Fur // Marshmallow,18,0.11544602223141354
gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,gid://shopify/Product/9641466429788,Sanjo K200 Fur // Milling Cutter,19,0.11544602223137014
gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,gid://shopify/Product/9641464365404,Sanjo K330 Cordura Pro // Black Gum,20,0.11508588557841365
gid://shopify/Product/9641468756316,Sanjo BSK 33 Low Suede // Pearl Multicolor,gid://shopify/Product/9641468428636,Sanjo BSK 33 Low Suede // Bush,1,0.8502274990135733
gid://shopify/Product/9641468756316,Sanjo BSK 33 Low Suede // Pearl Multicolor,gid://shopify/Product/9641468297564,Sanjo BSK 33 Low // Black,2,0.4035173202245818
gid://shopify/Product/9641468756316,Sanjo BSK 33 Low Suede // Pearl Multicolor,gid://shopify/Product/9641467871580,Sanjo BSK 33 Low // White,3,0.3628305021876304
gid://shopify/Product/9641468756316,Sanjo BSK 33 Low Suede // Pearl Multicolor,gid://shopify/Product/9641468690780,Sanjo BSK 33 Low Suede // Brown,4,0.2420634414247961
gid://shopify/Product/9641468756316,Sanjo BSK 33 Low Suede // Pearl Multicolor,gid://shopify/Product/9641467576668,Sanjo BSK 33 High Suede // Pearl Multicolor,5,0.22025711438591658
gid://shopify/Product/9641468756316,Sanjo BSK 33 Low Suede // Pearl Multicolor,gid://shopify/Product/9641467380060,Sanjo BSK 33 High Suede // Bush,6,0.22004483152474685
gid://shopify/Product/9641468756316,Sanjo BSK 33 Low Suede // Pearl Multicolor,gid://shopify/Product/9641467412828,Sanjo BSK 33 High Suede // Brown,7,0.21937913480910326
gid://shopify/Product/9641468756316,Sanjo BSK 33 Low Suede // Pearl Multicolor,gid://shopify/Product/9641467117916,Sanjo BSK 33 High // Black,8,0.21341551857662702
gid://shopify/Product/9641468756316,Sanjo BSK 33 Low Suede // Pearl Multicolor,gid://shopify/Product/9641466921308,Sanjo BSK 33 High // White,9,0.20976419572536276
gid://shopify/Product/9641468756316,Sanjo BSK 33 Low Suede // Pearl Multicolor,gid://shopify/Product/9641448833372,Sanjo BSK 33 Low Suede // Light Multicolor,10,0.17251001168419516
gid://shopify/Product/9641468756316,Sanjo BSK 33 Low Suede // Pearl Multicolor,gid://shopify/Product/9641436643676,Sanjo BSK 33 Low Suede // Grey,11,0.1457975488902991
gid://shopify/Product/9641468756316,Sanjo BSK 33 Low Suede // Pearl Multicolor,gid://shopify/Product/9641449357660,Sanjo BSK 33 High OG // Wood,12,0.13746193144241647
gid://shopify/Product/9641468756316,Sanjo BSK 33 Low Suede // Pearl Multicolor,gid://shopify/Product/9641436545372,Sanjo BSK 33 Low // Off White x Lilac,13,0.1364386637628561
gid://shopify/Product/9641468756316,Sanjo BSK 33 Low Suede // Pearl Multicolor,gid://shopify/Product/9641464234332,Sanjo K330 Cordura Pro // Taupe,14,0.12578208167538438
gid://shopify/Product/9641468756316,Sanjo BSK 33 Low Suede // Pearl Multicolor,gid://shopify/Product/9641466560860,Sanjo K200 Fur // Marshmallow,15,0.12374928227776898
