product1_id,product1,product2_id,product2,similarity
gid://shopify/Product/9641472262492,Sanjo Kids V100 Bombazine // Sky Tricolor,gid://shopify/Product/9641472196956,Sanjo Kids V100 Bombazine // Toffe Tricolor,1.0
gid://shopify/Product/9641472262492,Sanjo Kids V100 Bombazine // Sky Tricolor,gid://shopify/Product/9641472393564,Sanjo Kids V100 Bombazine // Ecru,1.0
gid://shopify/Product/9641472262492,Sanjo Kids V100 Bombazine // Sky Tricolor,gid://shopify/Product/9641472426332,Sanjo Kids V100 Bombazine // Olive,1.0
gid://shopify/Product/9641472393564,Sanjo Kids V100 Bombazine // Ecru,gid://shopify/Product/9641438118236,Sanjo K100 Bombazine // Brown,1.0
gid://shopify/Product/9641472393564,Sanjo Kids V100 Bombazine // Ecru,gid://shopify/Product/9641438216540,Sanjo K200 Bombazine // Brown,1.0
gid://shopify/Product/9641472393564,Sanjo Kids V100 Bombazine // Ecru,gid://shopify/Product/9641469018460,Sanjo K100 Bombazine // Toffe Tricolor,1.0
gid://shopify/Product/9641472393564,Sanjo Kids V100 Bombazine // Ecru,gid://shopify/Product/9641469051228,Sanjo K100 Bombazine // Olive,1.0
gid://shopify/Product/9641472393564,Sanjo Kids V100 Bombazine // Ecru,gid://shopify/Product/9641469280604,Sanjo K100 Bombazine // Sky Tricolor,1.0
gid://shopify/Product/9641472393564,Sanjo Kids V100 Bombazine // Ecru,gid://shopify/Product/9641469346140,Sanjo K100 Bombazine // Ecru,1.0
gid://shopify/Product/9641472393564,Sanjo Kids V100 Bombazine // Ecru,gid://shopify/Product/9641469739356,Sanjo K200 Bombazine // Toffe Tricolor,1.0
gid://shopify/Product/9641472393564,Sanjo Kids V100 Bombazine // Ecru,gid://shopify/Product/9641469935964,Sanjo K200 Bombazine // Olive,1.0
gid://shopify/Product/9641472393564,Sanjo Kids V100 Bombazine // Ecru,gid://shopify/Product/9641470263644,Sanjo K200 Bombazine // Sky Tricolor,1.0
gid://shopify/Product/9641472393564,Sanjo Kids V100 Bombazine // Ecru,gid://shopify/Product/9641470296412,Sanjo K200 Bombazine // Ecru,0.9117210172245447
gid://shopify/Product/9641472393564,Sanjo Kids V100 Bombazine // Ecru,gid://shopify/Product/9641472196956,Sanjo Kids V100 Bombazine // Toffe Tricolor,1.0
gid://shopify/Product/9641472393564,Sanjo Kids V100 Bombazine // Ecru,gid://shopify/Product/9641472262492,Sanjo Kids V100 Bombazine // Sky Tricolor,1.0
gid://shopify/Product/9641472393564,Sanjo Kids V100 Bombazine // Ecru,gid://shopify/Product/9641472426332,Sanjo Kids V100 Bombazine // Olive,1.0
gid://shopify/Product/9641472426332,Sanjo Kids V100 Bombazine // Olive,gid://shopify/Product/9641438118236,Sanjo K100 Bombazine // Brown,1.0
gid://shopify/Product/9641472426332,Sanjo Kids V100 Bombazine // Olive,gid://shopify/Product/9641438216540,Sanjo K200 Bombazine // Brown,1.0
gid://shopify/Product/9641472426332,Sanjo Kids V100 Bombazine // Olive,gid://shopify/Product/9641469018460,Sanjo K100 Bombazine // Toffe Tricolor,1.0
gid://shopify/Product/9641472426332,Sanjo Kids V100 Bombazine // Olive,gid://shopify/Product/9641469051228,Sanjo K100 Bombazine // Olive,1.0
gid://shopify/Product/9641472426332,Sanjo Kids V100 Bombazine // Olive,gid://shopify/Product/9641469280604,Sanjo K100 Bombazine // Sky Tricolor,1.0
gid://shopify/Product/9641472426332,Sanjo Kids V100 Bombazine // Olive,gid://shopify/Product/9641469346140,Sanjo K100 Bombazine // Ecru,1.0
gid://shopify/Product/9641472426332,Sanjo Kids V100 Bombazine // Olive,gid://shopify/Product/9641469739356,Sanjo K200 Bombazine // Toffe Tricolor,1.0
gid://shopify/Product/9641472426332,Sanjo Kids V100 Bombazine // Olive,gid://shopify/Product/9641469935964,Sanjo K200 Bombazine // Olive,1.0
gid://shopify/Product/9641472426332,Sanjo Kids V100 Bombazine // Olive,gid://shopify/Product/9641470263644,Sanjo K200 Bombazine // Sky Tricolor,1.0
gid://shopify/Product/9641472426332,Sanjo Kids V100 Bombazine // Olive,gid://shopify/Product/9641470296412,Sanjo K200 Bombazine // Ecru,0.9117210172245447
gid://shopify/Product/9641472426332,Sanjo Kids V100 Bombazine // Olive,gid://shopify/Product/9641472196956,Sanjo Kids V100 Bombazine // Toffe Tricolor,1.0
gid://shopify/Product/9641472426332,Sanjo Kids V100 Bombazine // Olive,gid://shopify/Product/9641472262492,Sanjo Kids V100 Bombazine // Sky Tricolor,1.0
gid://shopify/Product/9641472426332,Sanjo Kids V100 Bombazine // Olive,gid://shopify/Product/9641472393564,Sanjo Kids V100 Bombazine // Ecru,1.0
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/9641404236124,Sanjo K200 Burel // Moss,0.9660618233214734
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/9641405972828,Sanjo K100 // Burel Ebano,1.0
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/9641406202204,Sanjo K100 // Burel Boletos,1.0
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/9641406955868,Sanjo K100 // Burel Moss,1.0
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/9641437331804,Sanjo K100 Burel OG // Navy,1.0
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/9641437528412,Sanjo K100 Burel OG // Green,1.0
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/9641437790556,Sanjo K100 Burel OG // Yellow,1.0
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/9641438806364,Sanjo KIDS V100 Burel OG // Navy,1.0
gid://shopify/Product/14835275202908,Sanjo KIDS V100 Burel OG // Yellow,gid://shopify/Product/9641470656860,Sanjo K100 Burel OG // Black,1.0
gid://shopify/Product/14836683309404,Sanjo K200 Marine // Red,gid://shopify/Product/14836686094684,Sanjo K200 Marine // Jeans,1.0
gid://shopify/Product/14836683309404,Sanjo K200 Marine // Red,gid://shopify/Product/14837109981532,Sanjo K100 Marine // Red,1.0
gid://shopify/Product/14836683309404,Sanjo K200 Marine // Red,gid://shopify/Product/14837115945308,Sanjo K100 Marine // Jeans,1.0
gid://shopify/Product/14836683309404,Sanjo K200 Marine // Red,gid://shopify/Product/14837122007388,Sanjo K100 Marine // Bottle,1.0
gid://shopify/Product/14836683309404,Sanjo K200 Marine // Red,gid://shopify/Product/14837202354524,Sanjo SL250 Marine // Bottle,1.0
gid://shopify/Product/14836683309404,Sanjo K200 Marine // Red,gid://shopify/Product/14837212512604,Sanjo SL250 Marine // Salmon,1.0
gid://shopify/Product/14836686094684,Sanjo K200 Marine // Jeans,gid://shopify/Product/14836683309404,Sanjo K200 Marine // Red,1.0
gid://shopify/Product/14836686094684,Sanjo K200 Marine // Jeans,gid://shopify/Product/14837109981532,Sanjo K100 Marine // Red,1.0
gid://shopify/Product/14836686094684,Sanjo K200 Marine // Jeans,gid://shopify/Product/14837115945308,Sanjo K100 Marine // Jeans,1.0
gid://shopify/Product/14836686094684,Sanjo K200 Marine // Jeans,gid://shopify/Product/14837122007388,Sanjo K100 Marine // Bottle,1.0
gid://shopify/Product/14836686094684,Sanjo K200 Marine // Jeans,gid://shopify/Product/14837202354524,Sanjo SL250 Marine // Bottle,1.0
